JQ745727.1	1170752
JQ745746.1	1170753
JN859918.1	1170840
CP003493.1	1171373
FJ769844.1	1171711
JQ739175.1	1172116
JN383843.1	1172189
AB711582.1	1172381
CP013738.1	1172567
KF638716.1	1176411
KX376074.1	1177101
HE804045.1	1179773
MH782942.1	1185650
MH591943.1	1187971
KX641477.1	1188029
NC_044710.1	1188153
CP022203.1	1189310
JQ697263.1	1190627
JQ697264.1	1190628
JQ697265.1	1190630
JQ697267.1	1190631
JQ697269.1	1190632
JQ697293.1	1190633
JQ029146.1	1191081
MN122820.1	1192867
KC822643.1	1193064
KC195841.1	1193836
KC195829.1	1194115
JQ936059.1	1194183
CP003709.1	1194424
KP965862.1	1194616
CP003681.1	1195612
KC441984.1	1195670
CP003734.1	1196325
JQ772608.1	1197290
JN235970.1	1197887
CP003699.2	1198627
KC603851.1	1199090
CP005928.1	1199187
CP003696.1	1200352
CP011883.2	1202450
CP009080.1	1202531
KF226724.1	1202772
CP003720.1	1203460
NR_076628.1	1203471
CP015965.1	1203599
JX024231.1	1204157
JX110703.1	1204440
JX412726.1	1205654
KJ716444.1	1206065
KP712693.1	1206574
MF795444.1	1207001
AP018131.1	1207542
KM244701.1	1208762
KM461699.1	1211648
JX399588.1	1211956
HE971709.1	1214101
CP014258.1	1214102
CP006259.1	1214242
CP027541.1	1214915
CP009974.1	1215087
KT364530.1	1215352
MK256257.1	1217998
EF554787.1	1218111
CP019288.1	1218801
CP013342.1	1219058
AP012525.1	1219349
JX220532.1	1219933
AB741894.1	1220728
AB741960.1	1220753
AB741961.1	1220754
AB741974.1	1220760
AB741975.1	1220761
AB742014.1	1220763
AB742019.1	1220766
NC_039822.1	1220767
AB742034.1	1220768
AB742036.1	1220769
KY649473.1	1221223
KP712705.1	1221224
AB925993.1	1221321
KM582168.1	1221322
CP006957.2	1222034
KC429304.1	1222194
KX400354.1	1223348
KC703601.1	1223349
KC703610.1	1223350
KC703465.1	1223351
JX192596.1	1223551
JX433408.1	1223887
CP003939.1	1224745
CP003784.1	1225179
JN828213.1	1226621
JN828234.1	1226623
JN828238.1	1226626
KT878233.1	1227137
CP003787.1	1228997
CP003864.1	1229205
JQ421875.1	1229495
NR_103166.1	1229512
AP012555.1	1229671
CP016359.1	1229726
AB751362.1	1230549
AB751360.1	1230564
KT862694.1	1230799
JX128120.1	1231040
JX128110.1	1231041
JX128117.1	1231042
NC_046573.1	1231921
CP002275.1	1232724
KF955638.1	1233216
JQ990522.1	1233779
JQ990502.1	1233791
MK104136.1	1234273
KT901458.1	1236707
KX713246.1	1237092
MH699830.1	1238289
JQ897774.1	1238996
JQ897856.1	1239011
JQ897788.1	1239017
JQ897796.1	1239026
JQ897825.1	1239047
JQ897852.1	1239058
CP003882.1	1239934
JX903969.1	1241936
CP033931.1	1241978
CP034159.1	1241979
CP033924.1	1241981
CP033923.1	1241982
KX364190.1	1242017
MF537252.1	1243175
KY412290.1	1243784
KY412291.1	1243787
KY412276.1	1243790
KY412286.1	1243791
JX844591.1	1245217
JQ942276.1	1245839
JQ942250.1	1245840
JQ942273.1	1245841
JQ942253.1	1245842
JQ942247.1	1245843
JQ942265.1	1245847
JQ942251.1	1245848
JQ942272.1	1245849
JQ942274.1	1245850
JQ942248.1	1245851
JQ942268.1	1245852
JQ942245.1	1245853
JQ942262.1	1245854
JQ942263.1	1245855
JQ942246.1	1245860
JQ942267.1	1245861
JQ942275.1	1245862
JQ942240.1	1245863
JQ942266.1	1245869
KP692796.1	1245870
JQ942235.1	1245873
JQ942277.1	1245877
CP009910.1	1245910
CP006272.1	1246995
AB758851.1	1247149
MF191941.1	1247176
JQ362805.1	1248744
JX047357.1	1249059
JX047351.1	1249062
JX047356.1	1249063
JX047354.1	1249065
JX047348.1	1249066
AP022591.1	1249101
CP004753.2	1249526
CP004752.2	1249531
CP013189.1	1249552
CP007480.1	1249650
CP007473.1	1249651
CP007475.1	1249652
CP007476.1	1249653
CP007477.1	1249654
CP007478.1	1249655
CP007479.1	1249656
FJ456943.1	1249914
CP003969.1	1254432
MN148445.1	1254969
NC_045178.1	1255231
NC_045179.1	1255232
AP018919.1	1255295
KU942377.1	1257155
KC177459.1	1260225
KM999231.1	1260292
MH933930.1	1260382
MH933933.1	1260383
KC136500.1	1260384
KC136511.1	1260385
KC136403.1	1260386
JX913770.1	1260739
JQ613976.1	1260805
KU949188.1	1260855
CP005972.1	1261126
AP012943.1	1262608
AP012947.1	1262610
JX843408.1	1263793
CP006955.1	1263831
JQ910986.1	1264640
JQ910989.1	1264641
MK994771.1	1264661
JX294166.1	1265314
JX294128.1	1265330
JX294149.1	1265331
JX294173.1	1265338
CP022986.1	1265445
KT723026.1	1266862
LC493920.1	1266874
CP012371.1	1266925
CP011096.1	1267001
HF931523.1	1267246
HF931489.1	1267247
CP028923.1	1267423
JX646679.1	1267514
CP004085.1	1267754
JX277574.1	1268772
JX277622.1	1268774
JX277756.1	1268886
JX277609.1	1268887
CP004020.1	1271752
KJ131396.1	1273063
MF595160.1	1273078
KC109957.1	1273216
CP005074.1	1276220
JQ888387.1	1276230
JQ888388.1	1276231
JQ888401.1	1276232
JQ888449.1	1276251
JQ888450.1	1276252
CP006934.1	1276257
NC_037015.1	1276898
JQ782759.1	1277661
JQ782756.1	1277662
CP004025.1	1278073
MG196029.1	1278212
HF679032.1	1279085
CP004053.1	1281781
CP034438.1	1282737
MH699833.1	1282961
CP021181.1	1283312
KX373737.1	1285427
JX909532.1	1285576
CP004350.1	1285583
JQ938955.1	1286124
AP022588.1	1286180
AP022593.1	1286181
CP019914.1	1287055
CP021106.3	1288494
CP038213.1	1288636
LT669839.1	1288971
CP007255.1	1289591
KF060844.1	1290267
JX112793.1	1290875
KY906099.1	1291514
KJ476308.1	1291785
CP052884.1	1292359
AF096480.1	1293958
CP022163.1	1294270
CP006493.1	1294318
CP006535.1	1294358
JX099438.1	1294404
JX524646.1	1294405
KC613979.1	1294515
KC613980.1	1294516
KC613987.1	1294518
KC614005.1	1294520
KC614006.1	1294522
KF644584.1	1294523
KC614011.1	1294525
KC614015.1	1294526
KC614022.1	1294531
KC614020.1	1294533
KC614030.1	1294538
KC353356.1	1295593
KC353357.1	1295594
KC353358.1	1295595
KJ019643.1	1296388
MH251621.1	1296390
CP029210.1	1296669
KT223568.1	1297001
CP012109.1	1297742
AP014559.1	1298639
MF959623.1	1298643
AP014555.1	1298646
AP014558.1	1298647
CP006741.1	1300227
CP015125.1	1300343
CP014209.1	1300344
CP015079.1	1300347
LC493931.1	1302273
KF591941.1	1302332
KF415418.1	1302783
CP004374.1	1303024
CP005080.1	1303692
CP004391.1	1304873
JF424141.1	1306178
CP008911.1	1306418
CP017774.1	1306519
CP013336.1	1307443
AP013044.1	1307832
AP013045.1	1307833
JX221572.1	1308814
HF931454.1	1309448
LT883026.1	1309458
LT883056.1	1309461
LT883021.1	1309462
LT883004.1	1309463
HF931518.1	1309466
HF931407.1	1309469
LT883015.1	1309470
HF931376.1	1309471
LT883008.1	1309474
HF931531.1	1309517
HF931373.1	1309520
HF931435.1	1309521
LT856137.1	1309526
HF931491.1	1309527
LS452885.1	1309528
LT856164.1	1309530
HF931492.1	1309532
HF931488.1	1309533
HF931349.1	1309545
LS999768.1	1309546
HF931393.1	1309556
HF931385.1	1309557
LS452886.1	1309562
LT602535.1	1309574
LN995181.1	1309575
CP021764.1	1310165
KF256867.1	1310349
KX301903.1	1311411
MK335856.1	1311454
AY264593.1	1311505
KX120069.1	1311536
CP006573.1	1311759
CP006574.1	1311760
JX434776.1	1311797
KC555897.1	1312460
MF595158.1	1312548
KC555855.1	1312656
KC555878.1	1312660
MF595166.1	1312662
KC555845.1	1312668
KC555949.1	1312669
MF595195.1	1312671
KC555964.1	1312673
AP012057.1	1313172
CP030944.1	1315211
KC110702.1	1315298
CP034852.1	1315998
KP280474.1	1316015
CP007522.1	1316911
CP005383.1	1316932
KC489159.1	1317007
KF366337.1	1317009
FO681347.1	1318466
CP023696.1	1319510
JX536454.1	1321686
JX536474.1	1321694
CP012747.1	1323664
CP050995.1	1324352
KY977434.1	1325560
CP005925.1	1328311
CP028137.1	1328866
JX995911.1	1328949
KX426791.1	1329465
KC195845.1	1331307
KC195846.1	1331310
KC155941.1	1331318
NC_042815.1	1331320
CP023564.1	1331682
KC248990.1	1331791
CP019606.1	1332264
CP007557.1	1333848
AF152022.1	1333964
KC609607.1	1334203
KC609606.1	1334217
CP006003.1	1334629
AB823542.1	1337864
CP014963.1	1340425
KC249026.1	1340796
KC249041.1	1340797
KC249091.1	1340798
CP006018.1	1341694
KY084178.1	1341965
MH433044.1	1341968
MH433136.1	1342053
MH433179.1	1342124
MH433184.1	1342126
MH433186.1	1342127
KY084214.1	1342150
AJ495566.1	1342166
MH433140.1	1342211
AF439016.1	1343310
KC963576.1	1343322
KC963513.1	1343325
KC963537.1	1343336
AF439009.1	1343353
KC963499.1	1343432
KC435567.1	1343501
KC435574.1	1343502
KC435597.1	1343508
KC435564.1	1343514
KC435569.1	1343520
MH114187.1	1343522
KF534726.1	1343904
CP014673.1	1346611
KJ648575.1	1347085
HG315671.1	1347342
CP009976.1	1348584
CP009887.1	1348585
LT634361.1	1349785
LN868673.1	1351858
CP006649.1	1354240
CP011491.1	1354275
CP022433.1	1355015
CP020918.1	1355330
CP053839.1	1355374
U73237.1	1355496
KM186202.1	1355922
KC748063.1	1358732
KC748055.1	1358741
KC748056.1	1358742
LS398551.1	1359184
KF415318.1	1365537
KF415339.1	1365544
KF415458.1	1365577
KF415481.1	1365585
KF415344.1	1365680
KF415345.1	1365682
KF415366.1	1365686
KF415388.1	1365688
KF415421.1	1365698
KF415431.1	1365702
KF415438.1	1365708
KF415472.1	1365717
CP006667.1	1366050
CP006619.1	1366053
KF270714.1	1366054
KX095207.1	1366224
MF991332.1	1367108
KF366491.1	1368275
MH188301.1	1370057
KX301972.1	1379468
LT622246.1	1379690
KF379577.1	1380111
KF286947.1	1380112
KC429282.1	1383613
KF203612.1	1384573
KF203714.1	1384582
CP006711.1	1385938
CP006712.1	1385939
CP006713.1	1385940
CP006714.1	1385941
CP006715.1	1385942
CP007775.1	1388749
KF256847.1	1389455
KF256905.1	1389457
KF256849.1	1389459
KF256846.1	1389461
CP006734.1	1389489
CP025546.1	1389713
KJ003037.1	1390651
KC160442.1	1390662
KC186001.1	1391621
CP012333.1	1391654
CP006704.1	1392005
KF528921.1	1392621
KU314694.1	1394518
AB849092.1	1394997
AB849105.1	1395005
AB849110.1	1395009
LN868663.1	1395074
LN868646.1	1395075
KC992649.1	1397751
KC992689.1	1397754
KC992670.1	1397782
KC992680.1	1397785
MH317856.1	1397796
KC992696.1	1397799
KC992711.1	1397805
KC992713.1	1397806
KC992663.1	1397830
CP009212.1	1398490
CP009117.1	1398491
KF661729.1	1400074
CP006828.1	1401325
CP006771.1	1403316
CP012889.1	1403335
CP011996.1	1403336
CP013131.1	1403338
KT225295.1	1403662
NR_121991.1	1404245
KF322091.1	1405014
KF289829.1	1405428
KJ442622.1	1405430
KF289830.1	1405431
KX301916.1	1405635
KX301919.1	1405636
KX301944.1	1405646
KX301943.1	1405648
KT284893.1	1405654
KX301907.1	1405660
KX301963.1	1405661
KX301971.1	1405662
KX301978.1	1405695
CP006778.1	1406864
MN171302.1	1407129
KF369632.1	1407143
KF369674.1	1407158
KF369712.1	1407176
KF369715.1	1407178
KF369820.1	1407207
KF369884.1	1407224
KF369927.1	1407238
KF369676.1	1407302
KF369772.1	1407341
KF369780.1	1407349
KF369809.1	1407367
KF369828.1	1407384
KF369845.1	1407389
KF369866.1	1407402
KF369868.1	1407404
KF369899.1	1407417
AB856939.1	1407767
AB856931.1	1407768
AB856941.1	1407777
AB856936.1	1407779
CP006841.1	1408189
CP006908.1	1408283
CP006902.1	1408284
CP006907.1	1408285
KC524898.1	1410078
KC524803.1	1410141
KC524882.1	1410165
CP017695.1	1410605
KF199499.1	1411059
KF199501.1	1411061
KF199503.1	1411063
MN423289.1	1411937
MF101410.1	1413812
AB862986.1	1414534
KF856964.1	1414750
CP006850.1	1415166
KF562761.1	1415635
KF453011.1	1416551
KF452991.1	1416594
KF453010.1	1416605
KC951854.1	1416740
KF453016.1	1417745
KF626446.1	1419479
KF626447.1	1419480
LC514614.1	1419731
CP045803.1	1421017
KX139435.1	1421132
LC214404.1	1421153
MK388369.1	1421200
CP007564.1	1421551
CP006917.1	1423892
KP763153.1	1425522
KX943354.1	1425569
KX120092.1	1428776
KF701327.1	1429325
KF701060.1	1429435
KF499151.1	1430018
KF499223.1	1430019
KF499259.1	1430020
KF499238.1	1430021
KF499175.1	1430022
KF499231.1	1430023
KF499210.1	1430024
KF499177.1	1430026
KF499237.1	1430027
KF499215.1	1430028
KF499190.1	1430029
KF499219.1	1430030
KF499156.1	1430031
KF499197.1	1430032
KF499165.1	1430033
KF499206.1	1430034
KF499209.1	1430035
KF499163.1	1430036
KF499233.1	1430037
KF499189.1	1430039
KF499216.1	1430040
KF499207.1	1430041
KF499239.1	1430042
KF499157.1	1430043
KF499211.1	1430044
KF499212.1	1430045
KF499147.1	1430046
KF499148.1	1430047
AP022620.1	1431246
CP009245.1	1431546
KF729487.1	1433344
KF729488.1	1433346
CP006871.1	1434306
CP007003.1	1435056
CP006996.1	1435356
AB893948.1	1435417
GU002153.1	1436140
LN831790.1	1437453
KC887237.1	1437512
CP017696.1	1437594
CP011786.1	1437605
CP009248.1	1437874
KF060832.1	1442579
NC_040955.1	1443144
CP049748.1	1443893
CP049744.1	1443894
AP019755.1	1444684
KC880882.1	1445625
KC699322.1	1445814
KC699319.1	1445816
KC699313.1	1445817
KC699317.1	1445818
KC699326.1	1445821
KC699325.1	1445822
KC699335.1	1445823
KC699327.1	1445824
KC699310.1	1445827
KC699354.1	1445831
KC699315.1	1445837
KC699336.1	1445841
KC699334.1	1445849
KC699344.1	1445850
KJ737371.1	1446309
CP007457.1	1447715
CP007456.1	1447716
KF785799.1	1447909
KF944497.1	1449960
CP007155.1	1449976
KF800698.1	1450144
KF483321.1	1450193
KU376173.1	1450194
KF483276.1	1450195
KU376178.1	1450196
KF483323.1	1450197
MN913656.1	1450198
KY126447.1	1450199
KF483272.1	1450200
KF483296.1	1450201
KF483283.1	1450202
MN255658.1	1451165
MN255657.1	1451171
CP007156.1	1451189
KF748922.1	1451303
CP007207.1	1452724
CP007206.1	1452725
KX344796.1	1452911
KF979104.1	1452966
KJ548371.1	1452967
KF979105.1	1452968
KF979106.1	1452970
KF944522.1	1452974
KF741300.1	1452975
KF741319.1	1452976
KF741308.1	1452977
KF857227.1	1452986
CP007202.1	1454006
KC699333.1	1454011
AP014548.1	1454201
CP007204.1	1455062
CP007205.2	1455592
KF814984.1	1456942
AP014608.1	1457030
AP014609.1	1457031
LS452898.1	1457067
HG915694.1	1457130
KF575542.1	1458192
AP014568.1	1458425
AP014569.1	1458426
NC_037987.1	1458866
CP007220.1	1460372
KJ024443.1	1461110
LN483072.1	1461584
CP053836.1	1462615
KF210023.1	1463065
KJ585802.1	1465724
KF438107.1	1469373
KF438106.1	1469374
CP022521.1	1470176
NC_042163.1	1470551
KJ627225.1	1470580
KJ002971.1	1470691
KJ003070.1	1470718
KJ003075.1	1470721
KJ002996.1	1470772
HG940413.1	1471393
CP035299.1	1471400
MH846302.1	1473548
KJ129611.1	1473587
AB918966.1	1476839
AB918968.1	1476843
AB918964.1	1476863
KJ417485.1	1478975
AP019871.1	1480154
CP035689.1	1481663
KJ190944.1	1481669
KX108765.1	1481755
MH319438.1	1483031
MH319446.1	1483032
MH319455.1	1483033
MH319447.1	1483035
KM406308.1	1483072
KM406309.1	1483094
FJ465733.1	1483116
CP019352.1	1486034
NC_037727.1	1487565
KJ434599.1	1490860
KY007142.1	1491190
MH014702.1	1492239
CP017479.1	1492737
CP033912.1	1493872
KJ461323.1	1495081
KJ476742.1	1496258
KX595334.1	1497101
NC_037048.1	1498490
KJ508052.1	1498833
KF525466.1	1499354
NC_042731.1	1499462
CP022208.1	1500843
KJ574072.1	1503213
KJ574066.1	1503219
KR153498.1	1503330
KT878058.1	1504020
KT878169.1	1504027
KX373745.1	1504028
KX223373.1	1504846
KJ620793.1	1505221
MH167478.1	1508112
KJ548314.1	1509382
KJ637887.1	1509383
KJ548366.1	1509385
KJ637895.1	1509390
KJ637885.1	1509394
KJ476300.1	1511654
KJ476301.1	1511655
KJ476309.1	1511657
KJ476313.1	1511661
KJ476327.1	1511669
KJ476328.1	1511670
KJ476294.1	1511674
KJ476305.1	1511679
KJ476306.1	1511681
KJ476330.1	1511690
KM875542.1	1511820
KT581634.1	1511833
CP009122.1	1515612
KJ136739.1	1520301
KJ136726.1	1520325
AP018165.1	1520670
KF438112.1	1520953
KF438113.1	1520954
KF438117.1	1521163
KF438116.1	1521165
NC_037369.1	1524498
NC_037738.1	1524544
KP236993.1	1524553
KX902249.1	1524889
LM644712.1	1525277
KX890730.1	1525740
CP049255.1	1526412
KJ661669.1	1526442
KM057869.1	1526689
KM057871.1	1526734
LR584267.1	1528099
MH638324.1	1530446
EU164605.1	1531406
AP022595.1	1534348
AP022596.1	1534349
AP014626.1	1534972
KM350411.1	1535439
KM350427.1	1535441
KM350428.1	1535442
CP026304.1	1535768
KM282919.1	1537421
KM282935.1	1537430
KM282959.1	1537441
KM282967.1	1537445
KM282925.1	1537450
KM282933.1	1537463
LR742656.1	1542252
KM077026.1	1542969
LN589993.1	1543966
LN589994.2	1543967
KJ930513.1	1544429
MH407284.1	1545076
MH407286.1	1545235
HM536755.1	1545827
CP016278.1	1546149
KM042915.1	1547490
KM042931.1	1547491
KR869144.1	1548121
CP030032.1	1548548
MF101411.1	1550622
KM051974.1	1552236
LC004929.1	1552745
LC004926.1	1552746
CP043474.1	1552759
KY084134.1	1553613
CP014168.1	1560345
LN515532.1	1562970
KM657335.1	1564105
CP053837.1	1564138
AP014656.1	1564202
MK584531.1	1566317
KJ019644.1	1566656
NC_037937.1	1566825
MH433178.1	1569314
KF944498.1	1569732
KF944496.1	1569735
KF944499.1	1569736
KF944519.1	1569741
KF944520.1	1569742
KF944521.1	1569743
KF944523.1	1569744
KF944524.1	1569745
KF944525.1	1569746
KF944531.1	1569750
KF944532.1	1569751
KF944538.1	1569755
KF944539.1	1569756
KF944541.1	1569758
KU302713.1	1569770
MF958574.1	1569774
MF958585.1	1569775
KF944515.1	1569781
KM073334.1	1570254
KP143609.1	1572145
KP143633.1	1572152
KJ844816.1	1573758
AB999654.1	1577466
KM257863.1	1577494
KM886611.1	1577906
CP010271.1	1578165
KP233211.1	1579844
NC_037073.1	1581706
KX437728.1	1585357
CP029149.1	1585976
CP016793.1	1586287
KX301962.1	1586389
MG554124.1	1588158
KP288729.1	1588160
KP288733.1	1588170
MH433163.1	1588350
AY334125.1	1589325
LC097979.1	1590809
KM999224.1	1592896
LN868667.1	1592921
LN868665.1	1592922
LN868666.1	1592923
LN884350.1	1593287
NC_039772.1	1593348
MF595191.1	1594726
KT878095.1	1594786
KJ418469.1	1603274
KJ418470.1	1603275
CP010802.1	1603606
LC528834.1	1604048
LC098026.1	1604535
LC098594.1	1604540
AB054127.1	1604542
LT883011.1	1605814
KJ548288.1	1605816
KP004716.1	1605834
NC_042600.1	1606511
KP004686.1	1606768
KP004688.1	1606769
KP004680.1	1606786
KP280476.1	1608693
CP019605.1	1610493
KM878906.1	1611559
KM878905.1	1611560
KM878926.1	1611565
KM878958.1	1611573
KM878907.1	1611580
KM878920.1	1611591
KM878921.1	1611592
KM878922.1	1611594
KM878928.1	1611599
KM878936.1	1611608
KM878952.1	1611624
KM878954.1	1611627
KM878955.1	1611628
KM878970.1	1611640
KT290074.1	1611687
CP025612.1	1612173
CP016076.1	1612552
KP184849.1	1615856
KP184867.1	1615857
KP184861.1	1615859
CP022685.1	1616117
CP043612.1	1617283
CP011005.1	1618207
KJ721832.1	1618284
KJ721828.1	1618314
KP133964.1	1619277
CP020715.1	1619308
KM983421.1	1621551
CP013355.1	1622118
KC795884.1	1627868
KP236992.1	1628629
KP236980.1	1628634
KP236997.1	1628641
KX356034.1	1629544
KY419888.1	1630616
KM079196.1	1630696
KM079198.1	1630698
KM079200.1	1630699
KM079201.1	1630700
KM079206.1	1630702
KM079209.1	1630703
KM079211.1	1630704
KM079212.1	1630705
LC035010.1	1630708
LC034985.1	1630709
LC034989.1	1630710
LC034992.1	1630711
LC034993.1	1630712
KJ959206.1	1631491
KP959815.1	1633057
KP959822.1	1633190
KP959821.1	1633191
NC_045245.1	1633458
MG993443.1	1634088
MK514105.1	1634151
KP237972.1	1638160
LN833820.1	1640626
MF595123.1	1640863
JQ888490.1	1641179
KX523385.1	1641182
KP035054.1	1641410
KP035063.1	1641416
KP035062.1	1641418
KP035061.1	1641419
KM410202.1	1642029
KM410191.1	1642030
KM502576.1	1642031
KM410195.1	1642035
CP015588.1	1642299
LC052024.1	1645949
LC052008.1	1645950
LC051977.1	1645951
LC052020.1	1645952
LC052025.1	1645953
LC052000.1	1645954
LC052016.1	1645955
LC051998.1	1645956
LC052019.1	1645957
LC051993.1	1645958
LC051991.1	1645959
LC051979.1	1645960
LC052009.1	1645961
LC052010.1	1645962
LC052006.1	1645963
LC051992.1	1645964
LC052027.1	1645965
LC051981.1	1645966
LC052002.1	1645967
LC052028.1	1645968
LC051997.1	1645969
LC052003.1	1645970
LC052005.1	1645971
LC052004.1	1645972
LC052007.1	1645973
KX890671.1	1646265
KX890746.1	1646266
MH828171.1	1646284
KY020193.1	1647163
LC051973.1	1647510
LC051972.1	1647511
LC051996.1	1647512
KP244218.1	1648417
KP244221.1	1648422
KP244232.1	1648424
KX809695.1	1651215
KU934302.1	1652095
JX910632.1	1652518
MH407332.1	1657168
KR820854.1	1658037
KR820880.1	1658053
MG677941.1	1661801
CP036250.1	1670830
CP036402.1	1670831
LC061479.1	1671162
LC061480.1	1671163
LC061484.1	1671165
LC061485.1	1671167
CP047186.1	1671680
KR476965.1	1671881
KX631483.1	1678294
KM669397.1	1678302
CP020919.1	1678728
LN868640.1	1678808
LN868657.1	1678809
LN868645.1	1678810
LN868641.1	1678811
LN868662.1	1678812
LN868674.1	1678813
LN868637.1	1678814
LN868649.1	1678815
LN868656.1	1678816
LN868660.1	1678817
LN868647.1	1678818
LN868639.1	1678819
LN868642.1	1678820
LN868644.1	1678821
LN868643.1	1678822
LN868651.1	1678823
LN868670.1	1678824
LN868658.1	1678825
LN868638.1	1678838
KX234677.1	1680609
KR153497.1	1680611
KR153487.1	1680631
CP015199.1	1685010
KR360510.1	1689247
LC075188.1	1689733
KT207451.1	1689950
KT207454.1	1689951
KT207441.1	1689952
CP029254.1	1690221
KR349225.1	1691987
KT303587.1	1698071
KT303790.1	1698083
KT303921.1	1698089
KT303600.1	1698090
KT303675.1	1698101
KT303635.1	1698129
KT304156.1	1698133
KT303943.1	1698158
KT303591.1	1698179
KT304157.1	1698195
KT304035.1	1698215
KT303625.1	1698223
KR864861.1	1698368
KP203430.1	1698662
KR422877.1	1699427
KR422952.1	1699429
KR422948.1	1699447
KR422958.1	1699449
KR422978.1	1699460
KR422985.1	1699462
KR422988.1	1699463
KR422994.1	1699465
KR422996.1	1699468
KR422998.1	1699469
KR422999.1	1699470
KR423001.1	1699471
KR422911.1	1699479
KT186664.1	1702301
KT186668.1	1702302
CP049057.1	1703343
KT303747.1	1704666
KT303953.1	1705918
KT425083.1	1708084
KT625719.1	1708085
KX177967.1	1711722
KT446619.1	1711946
KT446659.1	1711959
AP018042.1	1717717
LN884319.1	1718744
LN884318.1	1718749
LN884345.1	1718781
KT715810.1	1732171
CP012898.1	1736674
LT796768.1	1736691
CP024988.1	1737425
KR270641.1	1738633
MH114154.1	1739655
NC_042907.1	1740175
NC_042909.1	1740193
KP982311.1	1742412
KT851686.1	1742438
KR869143.1	1745989
MG516475.1	1746164
KP692799.1	1750983
KP692809.1	1750985
KT756205.1	1752860
LC520058.1	1756094
CP035811.1	1756149
KY411594.1	1756204
KT725246.1	1756417
KX371106.1	1758121
KU234534.1	1758748
CP017688.1	1763534
CP039704.1	1763828
KJ909186.1	1763895
KT599914.1	1766765
KR903784.1	1767248
KR903710.1	1767259
KR903713.1	1767364
KR903712.1	1767366
KR903708.1	1767367
KR903699.1	1767375
KR903715.1	1767391
KU764559.1	1769006
MG076888.1	1769046
LN995182.1	1769271
LN995186.1	1769272
MF595119.1	1769426
KT290072.1	1769812
KT290082.1	1769813
KX890694.1	1771404
KP885664.1	1774251
KP885665.1	1774252
KP885666.1	1774253
CP017477.1	1774273
KX890719.1	1775061
KX890687.1	1775068
LC366459.1	1775087
KX890784.1	1775098
CP032549.1	1775880
KY576788.1	1776870
KP772872.1	1778562
KP772862.1	1778563
KP772860.1	1778565
CP031968.1	1778675
KT272863.1	1783244
CP015098.1	1783515
CP031188.1	1784713
CP029480.1	1784714
CP035806.1	1784719
AJ247059.1	1789051
KP772900.1	1789613
KP772903.1	1789614
KT630309.1	1789960
CP014224.1	1790137
KT223567.1	1792849
KU049722.1	1794763
CP030041.1	1795355
AJ548768.1	1795448
CP015401.2	1796613
KT231831.1	1797078
CP025791.1	1803846
KT732060.1	1804169
AP019307.1	1804624
KU158196.1	1804742
KU057176.1	1805496
MK966302.1	1805595
MH828167.1	1805598
KT874767.1	1812187
KT874766.1	1812188
KT874771.1	1812195
KT874796.1	1812213
CP038471.1	1812935
CP045734.1	1813611
NC_041089.1	1816462
KU949041.1	1817602
KU949076.1	1817618
KU949093.1	1817620
AP018067.1	1821171
KT425082.1	1821760
KT956326.1	1824959
KT956329.1	1824962
KT956330.1	1824963
KT956328.1	1824965
KT956343.1	1824966
KT956353.1	1824975
KT956361.1	1824979
KT956332.1	1825000
KT956324.1	1825821
KR262593.1	1827030
KR262611.1	1827035
AY573137.1	1827036
KR262606.1	1827047
KR262612.1	1827310
KU301745.1	1827350
CP029043.1	1827580
KC188782.1	1828414
KP970613.1	1830228
KX400388.1	1835329
AB055624.1	1835347
KU888218.1	1836798
MK430861.1	1838086
KX344805.1	1842553
KX344785.1	1842554
KX120066.1	1843798
KX120071.1	1843800
KX120074.1	1843801
KU206616.1	1844869
CP022387.1	1848904
CP042652.1	1849015
CP023449.1	1850238
CP017478.1	1850246
CP018155.1	1850252
KX092677.1	1857265
MF422930.1	1869288
CP031964.1	1871037
AP014552.1	1871143
AP014557.1	1871145
LC126311.1	1871146
AP014551.1	1871148
KX376050.1	1873478
KX375968.1	1873481
CP048049.1	1874630
LT667503.1	1878935
MN244082.1	1881998
CP016908.1	1882918
NC_042603.1	1883388
KX375971.1	1885068
KX375962.1	1885069
KX376085.1	1885074
KX375963.1	1885077
KT345515.1	1885249
KX529227.1	1888000
KX447033.1	1889885
CP047156.1	1891644
CP019706.1	1891675
KX301905.1	1892326
KX301975.1	1892329
KX301980.1	1892335
KX247284.1	1896963
HQ230385.1	1897230
NC_041094.1	1897774
KX890646.1	1897921
CP020026.1	1898103
KX631461.1	1898142
KX631465.1	1898147
LR698999.1	1898207
LC177802.1	1898245
NC_044181.1	1899210
LC185091.1	1902395
KX807075.1	1902448
KX807079.1	1902450
KX453699.1	1902997
KX890786.1	1903372
KC847114.1	1903488
KC848655.1	1903492
KX400524.1	1904308
CP054052.1	1904463
KX890664.1	1904492
KX890669.1	1904493
KX890673.1	1904494
KX890675.1	1904495
KX890782.1	1904496
KX890680.1	1904497
KX890681.1	1904498
KX890745.1	1904499
KX890721.1	1904501
KX890722.1	1904502
KX890732.1	1904503
KX890791.1	1904504
KX890792.1	1904505
KX890793.1	1904506
KX890659.1	1904508
KX890660.1	1904510
KX890662.1	1904511
KX890663.1	1904512
KX890742.1	1904513
KX890777.1	1904514
KX890670.1	1904515
KX890672.1	1904516
KX890674.1	1904517
KX890676.1	1904518
